,males,females
0,35.0,33
1-4,146.0,123
5-9,198.0,187
10-14,244.0,198
15-19,216.0,207
20-24,210.0,188
25-29,203.0,192
30-34,177.0,172
35-39,137.0,125
40-44,142.0,140
45-49,121.0,123
50-54,130.0,127
55-59,109.0,111
60-64,99.0,78
65-69,70.0,80
70-74,51.0,75
75-79,32.0,49
80-84,32.0,31
85-89,16.0,22
90-94,7.0,16
95-99,5.0,5
100+,,1
