,males,females
0,20,32.0
1-4,138,128.0
5-9,194,174.0
10-14,226,206.0
15-19,197,211.0
20-24,174,161.0
25-29,158,171.0
30-34,169,123.0
35-39,136,106.0
40-44,130,111.0
45-49,112,101.0
50-54,85,94.0
55-59,98,97.0
60-64,85,61.0
65-69,64,67.0
70-74,51,47.0
75-79,25,31.0
80-84,8,19.0
85-89,10,14.0
90-94,8,12.0
95-99,3,2.0
100+,1,
