,males,females
0,57.0,43.0
1-4,225.0,206.0
5-9,264.0,253.0
10-14,319.0,302.0
15-19,247.0,248.0
20-24,254.0,221.0
25-29,218.0,190.0
30-34,225.0,202.0
35-39,183.0,153.0
40-44,147.0,142.0
45-49,131.0,109.0
50-54,120.0,122.0
55-59,104.0,93.0
60-64,89.0,62.0
65-69,57.0,55.0
70-74,57.0,36.0
75-79,38.0,35.0
80-84,29.0,13.0
85-89,9.0,7.0
90-94,2.0,6.0
95-99,,
100+,,
