,males,females
0,137.0,124.0
1-4,626.0,591.0
5-9,867.0,873.0
10-14,1006.0,962.0
15-19,934.0,845.0
20-24,749.0,758.0
25-29,832.0,752.0
30-34,711.0,713.0
35-39,661.0,663.0
40-44,629.0,616.0
45-49,546.0,530.0
50-54,511.0,402.0
55-59,411.0,325.0
60-64,272.0,270.0
65-69,205.0,197.0
70-74,169.0,139.0
75-79,107.0,88.0
80-84,54.0,59.0
85-89,23.0,23.0
90-94,12.0,15.0
95-99,1.0,6.0
100+,,
