,males,females
0,116,107
1-4,511,460
5-9,601,575
10-14,677,634
15-19,661,617
20-24,535,494
25-29,462,449
30-34,360,340
35-39,343,318
40-44,331,295
45-49,279,233
50-54,209,204
55-59,197,198
60-64,183,162
65-69,160,131
70-74,115,111
75-79,77,80
80-84,30,42
85-89,22,26
90-94,8,19
95-99,1,5
100+,1,2
