,males,females
0,36.0,28.0
1-4,123.0,133.0
5-9,191.0,183.0
10-14,217.0,201.0
15-19,258.0,250.0
20-24,208.0,224.0
25-29,226.0,202.0
30-34,199.0,169.0
35-39,174.0,160.0
40-44,205.0,206.0
45-49,203.0,191.0
50-54,160.0,170.0
55-59,131.0,127.0
60-64,124.0,111.0
65-69,97.0,93.0
70-74,66.0,72.0
75-79,36.0,49.0
80-84,26.0,33.0
85-89,11.0,11.0
90-94,,2.0
95-99,2.0,
100+,,
