,males,females
0,109.0,86.0
1-4,395.0,378.0
5-9,546.0,517.0
10-14,651.0,627.0
15-19,698.0,723.0
20-24,739.0,680.0
25-29,715.0,651.0
30-34,586.0,575.0
35-39,589.0,569.0
40-44,568.0,521.0
45-49,591.0,533.0
50-54,526.0,425.0
55-59,356.0,373.0
60-64,293.0,249.0
65-69,187.0,223.0
70-74,147.0,185.0
75-79,86.0,121.0
80-84,49.0,64.0
85-89,21.0,41.0
90-94,6.0,9.0
95-99,,1.0
100+,,
