,males,females
0,46.0,52.0
1-4,212.0,212.0
5-9,293.0,311.0
10-14,339.0,335.0
15-19,359.0,334.0
20-24,429.0,414.0
25-29,419.0,400.0
30-34,341.0,333.0
35-39,294.0,282.0
40-44,279.0,279.0
45-49,262.0,254.0
50-54,249.0,218.0
55-59,176.0,204.0
60-64,139.0,114.0
65-69,90.0,92.0
70-74,67.0,77.0
75-79,47.0,71.0
80-84,32.0,38.0
85-89,16.0,22.0
90-94,5.0,4.0
95-99,2.0,1.0
100+,,
