,males,females
0,150.0,133.0
1-4,577.0,506.0
5-9,641.0,647.0
10-14,740.0,686.0
15-19,618.0,681.0
20-24,718.0,704.0
25-29,768.0,646.0
30-34,686.0,667.0
35-39,593.0,521.0
40-44,529.0,473.0
45-49,440.0,381.0
50-54,370.0,304.0
55-59,273.0,196.0
60-64,171.0,126.0
65-69,118.0,89.0
70-74,68.0,59.0
75-79,51.0,30.0
80-84,25.0,19.0
85-89,7.0,4.0
90-94,2.0,5.0
95-99,,2.0
100+,,
