,males,females
0,77.0,77
1-4,284.0,258
5-9,372.0,362
10-14,489.0,454
15-19,480.0,478
20-24,365.0,355
25-29,304.0,297
30-34,240.0,273
35-39,231.0,258
40-44,254.0,253
45-49,198.0,202
50-54,154.0,194
55-59,166.0,190
60-64,172.0,154
65-69,113.0,132
70-74,85.0,102
75-79,55.0,74
80-84,51.0,64
85-89,26.0,29
90-94,14.0,34
95-99,3.0,1
100+,,2
