,males,females
0,49,62
1-4,236,233
5-9,345,352
10-14,446,390
15-19,454,437
20-24,424,414
25-29,433,409
30-34,346,361
35-39,347,395
40-44,414,424
45-49,402,396
50-54,342,372
55-59,327,325
60-64,235,241
65-69,214,209
70-74,173,162
75-79,102,121
80-84,58,88
85-89,44,25
90-94,7,11
95-99,1,2
100+,2,2
