,males,females
0,19.0,25.0
1-4,87.0,85.0
5-9,122.0,141.0
10-14,168.0,161.0
15-19,179.0,167.0
20-24,182.0,137.0
25-29,120.0,137.0
30-34,149.0,124.0
35-39,140.0,153.0
40-44,164.0,153.0
45-49,159.0,135.0
50-54,133.0,122.0
55-59,105.0,111.0
60-64,88.0,68.0
65-69,77.0,80.0
70-74,53.0,48.0
75-79,24.0,28.0
80-84,14.0,21.0
85-89,9.0,16.0
90-94,3.0,5.0
95-99,,1.0
100+,,
