,males,females
0,58.0,54
1-4,228.0,187
5-9,291.0,301
10-14,383.0,361
15-19,427.0,412
20-24,352.0,392
25-29,317.0,337
30-34,290.0,284
35-39,330.0,309
40-44,339.0,380
45-49,358.0,313
50-54,306.0,292
55-59,261.0,255
60-64,182.0,182
65-69,155.0,182
70-74,120.0,125
75-79,73.0,88
80-84,59.0,50
85-89,11.0,25
90-94,5.0,8
95-99,1.0,1
100+,,1
