,males,females
0,186,195
1-4,807,829
5-9,1130,1087
10-14,1271,1303
15-19,1184,1129
20-24,1130,1165
25-29,983,995
30-34,858,895
35-39,669,754
40-44,672,662
45-49,514,587
50-54,439,521
55-59,332,365
60-64,282,281
65-69,186,241
70-74,137,168
75-79,97,116
80-84,58,80
85-89,43,36
90-94,14,8
95-99,5,14
100+,3,3
