,males,females
0,41.0,14.0
1-4,104.0,97.0
5-9,140.0,154.0
10-14,190.0,180.0
15-19,172.0,179.0
20-24,138.0,145.0
25-29,128.0,121.0
30-34,102.0,135.0
35-39,118.0,108.0
40-44,121.0,120.0
45-49,89.0,94.0
50-54,80.0,89.0
55-59,71.0,52.0
60-64,45.0,45.0
65-69,43.0,41.0
70-74,26.0,30.0
75-79,20.0,29.0
80-84,8.0,15.0
85-89,5.0,8.0
90-94,2.0,2.0
95-99,,1.0
100+,1.0,
