,males,females
0,375,395
1-4,1888,1818
5-9,2817,2693
10-14,3086,2946
15-19,3055,3106
20-24,2643,2698
25-29,2469,2450
30-34,2030,2081
35-39,1794,1860
40-44,1657,1734
45-49,1382,1481
50-54,1194,1412
55-59,1062,1278
60-64,1005,1174
65-69,868,1011
70-74,633,744
75-79,477,598
80-84,318,341
85-89,186,222
90-94,92,149
95-99,33,54
100+,12,22
