,males,females
0,381,374
1-4,1567,1536
5-9,1947,1932
10-14,2072,2051
15-19,1895,1837
20-24,1556,1501
25-29,1478,1391
30-34,1263,1268
35-39,1190,1009
40-44,960,823
45-49,887,649
50-54,720,548
55-59,511,381
60-64,356,271
65-69,247,228
70-74,176,140
75-79,142,88
80-84,63,58
85-89,36,30
90-94,13,22
95-99,7,8
100+,1,1
