,males,females
0,12.0,13.0
1-4,54.0,48.0
5-9,69.0,71.0
10-14,87.0,80.0
15-19,107.0,79.0
20-24,132.0,101.0
25-29,114.0,89.0
30-34,89.0,97.0
35-39,88.0,83.0
40-44,114.0,79.0
45-49,103.0,110.0
50-54,103.0,80.0
55-59,97.0,62.0
60-64,46.0,44.0
65-69,33.0,33.0
70-74,23.0,36.0
75-79,19.0,30.0
80-84,12.0,23.0
85-89,6.0,11.0
90-94,2.0,5.0
95-99,,
100+,,
