,males,females
0,22.0,27.0
1-4,108.0,113.0
5-9,166.0,163.0
10-14,175.0,168.0
15-19,170.0,157.0
20-24,160.0,178.0
25-29,149.0,113.0
30-34,133.0,121.0
35-39,112.0,83.0
40-44,91.0,97.0
45-49,73.0,66.0
50-54,61.0,82.0
55-59,72.0,65.0
60-64,58.0,66.0
65-69,57.0,51.0
70-74,35.0,36.0
75-79,26.0,36.0
80-84,16.0,10.0
85-89,8.0,9.0
90-94,5.0,3.0
95-99,1.0,1.0
100+,,
