,males,females
0,113,104
1-4,537,490
5-9,683,626
10-14,756,791
15-19,727,670
20-24,659,556
25-29,431,458
30-34,389,351
35-39,328,314
40-44,249,289
45-49,256,256
50-54,207,224
55-59,180,206
60-64,142,148
65-69,132,126
70-74,70,99
75-79,76,82
80-84,33,51
85-89,26,27
90-94,11,11
95-99,3,8
100+,1,1
