,males,females
0,22.0,35.0
1-4,141.0,159.0
5-9,194.0,212.0
10-14,212.0,241.0
15-19,192.0,229.0
20-24,227.0,201.0
25-29,207.0,200.0
30-34,216.0,184.0
35-39,157.0,168.0
40-44,160.0,189.0
45-49,142.0,130.0
50-54,118.0,120.0
55-59,99.0,115.0
60-64,88.0,90.0
65-69,89.0,93.0
70-74,56.0,66.0
75-79,37.0,38.0
80-84,24.0,27.0
85-89,13.0,17.0
90-94,4.0,3.0
95-99,1.0,1.0
100+,,
