,males,females
0,80.0,80
1-4,331.0,341
5-9,509.0,541
10-14,650.0,676
15-19,663.0,706
20-24,591.0,553
25-29,557.0,522
30-34,477.0,467
35-39,510.0,508
40-44,582.0,515
45-49,513.0,518
50-54,470.0,457
55-59,355.0,362
60-64,290.0,315
65-69,217.0,260
70-74,201.0,218
75-79,141.0,153
80-84,68.0,85
85-89,27.0,50
90-94,10.0,14
95-99,3.0,4
100+,,1
