,males,females
0,428,400
1-4,1785,1817
5-9,2530,2420
10-14,2716,2604
15-19,2403,2267
20-24,2001,2014
25-29,1926,1894
30-34,1686,1692
35-39,1347,1354
40-44,1152,1191
45-49,987,1017
50-54,813,918
55-59,692,801
60-64,624,582
65-69,429,375
70-74,302,323
75-79,195,207
80-84,97,107
85-89,52,70
90-94,29,40
95-99,13,15
100+,2,5
