,males,females
0,1781,1693
1-4,6738,6687
5-9,9160,8775
10-14,10715,10295
15-19,10023,10025
20-24,9714,9719
25-29,9621,9852
30-34,9106,9428
35-39,8503,8624
40-44,7417,7865
45-49,6186,6755
50-54,5109,5526
55-59,3900,4246
60-64,2710,3066
65-69,1856,2092
70-74,1217,1429
75-79,645,973
80-84,401,549
85-89,159,243
90-94,37,84
95-99,9,29
100+,3,2
