,males,females
0,76,64
1-4,305,274
5-9,433,404
10-14,468,427
15-19,380,385
20-24,343,338
25-29,352,365
30-34,331,355
35-39,275,247
40-44,255,265
45-49,202,217
50-54,168,169
55-59,142,167
60-64,112,122
65-69,121,128
70-74,88,115
75-79,48,66
80-84,44,65
85-89,16,33
90-94,11,21
95-99,3,4
100+,1,5
