,males,females
0,35.0,35.0
1-4,151.0,129.0
5-9,217.0,233.0
10-14,290.0,283.0
15-19,259.0,246.0
20-24,185.0,172.0
25-29,135.0,153.0
30-34,141.0,121.0
35-39,118.0,118.0
40-44,110.0,117.0
45-49,114.0,98.0
50-54,95.0,84.0
55-59,64.0,83.0
60-64,61.0,62.0
65-69,46.0,49.0
70-74,42.0,50.0
75-79,29.0,32.0
80-84,21.0,15.0
85-89,5.0,9.0
90-94,2.0,6.0
95-99,,4.0
100+,1.0,
