,males,females
0,425,393
1-4,1655,1582
5-9,2191,2225
10-14,2575,2574
15-19,2674,2477
20-24,2803,2643
25-29,2822,2874
30-34,2568,2685
35-39,2289,2277
40-44,2256,2231
45-49,2053,2092
50-54,1803,1737
55-59,1427,1452
60-64,1035,1166
65-69,687,815
70-74,534,666
75-79,348,458
80-84,215,325
85-89,94,188
90-94,34,51
95-99,9,17
100+,1,2
