,males,females
0,1030,1013
1-4,4158,4130
5-9,6088,5762
10-14,6955,6702
15-19,7050,6668
20-24,7009,7051
25-29,7078,7478
30-34,7046,7642
35-39,6374,7086
40-44,6624,7318
45-49,6366,7011
50-54,5612,6463
55-59,4672,5616
60-64,3728,4465
65-69,2723,3413
70-74,1964,2536
75-79,1355,1954
80-84,867,1429
85-89,399,737
90-94,132,270
95-99,23,75
100+,1,9
