,males,females
0,198.0,179
1-4,812.0,781
5-9,1083.0,1050
10-14,1279.0,1385
15-19,1425.0,1261
20-24,1157.0,1119
25-29,1078.0,1032
30-34,966.0,915
35-39,889.0,753
40-44,890.0,806
45-49,787.0,737
50-54,647.0,615
55-59,532.0,562
60-64,460.0,465
65-69,368.0,396
70-74,271.0,314
75-79,175.0,217
80-84,91.0,139
85-89,48.0,76
90-94,22.0,29
95-99,6.0,15
100+,,3
