,males,females
0,101,91.0
1-4,400,373.0
5-9,492,521.0
10-14,631,578.0
15-19,583,589.0
20-24,650,623.0
25-29,652,580.0
30-34,586,599.0
35-39,606,547.0
40-44,650,584.0
45-49,624,621.0
50-54,544,470.0
55-59,499,438.0
60-64,410,346.0
65-69,269,282.0
70-74,212,188.0
75-79,152,150.0
80-84,84,97.0
85-89,49,50.0
90-94,15,17.0
95-99,3,2.0
100+,1,
