,males,females
0,336.0,326
1-4,1535.0,1477
5-9,1986.0,1953
10-14,2142.0,1935
15-19,1899.0,1690
20-24,1464.0,1394
25-29,1299.0,1282
30-34,1001.0,981
35-39,822.0,813
40-44,710.0,744
45-49,659.0,597
50-54,533.0,592
55-59,505.0,568
60-64,421.0,381
65-69,321.0,283
70-74,235.0,222
75-79,159.0,145
80-84,76.0,73
85-89,53.0,53
90-94,27.0,23
95-99,8.0,12
100+,,3
