,males,females
0,294,260
1-4,1146,1162
5-9,1508,1425
10-14,1545,1478
15-19,1431,1408
20-24,1248,1294
25-29,1185,1120
30-34,890,937
35-39,768,675
40-44,679,620
45-49,563,582
50-54,466,454
55-59,410,422
60-64,312,368
65-69,308,294
70-74,219,234
75-79,181,182
80-84,113,112
85-89,57,61
90-94,27,25
95-99,5,5
100+,1,2
