,males,females
0,116,109
1-4,439,474
5-9,615,582
10-14,711,639
15-19,674,577
20-24,644,562
25-29,545,524
30-34,481,504
35-39,445,445
40-44,407,441
45-49,388,380
50-54,321,331
55-59,259,259
60-64,235,235
65-69,206,250
70-74,180,192
75-79,119,157
80-84,80,97
85-89,31,57
90-94,12,18
95-99,4,12
100+,1,1
