,males,females
0,279.0,288.0
1-4,1194.0,1193.0
5-9,1737.0,1665.0
10-14,2052.0,1924.0
15-19,2035.0,1985.0
20-24,2061.0,2016.0
25-29,2086.0,1925.0
30-34,1968.0,1996.0
35-39,1748.0,1832.0
40-44,1655.0,1736.0
45-49,1565.0,1642.0
50-54,1313.0,1397.0
55-59,1031.0,997.0
60-64,717.0,764.0
65-69,542.0,607.0
70-74,357.0,481.0
75-79,260.0,330.0
80-84,152.0,197.0
85-89,73.0,108.0
90-94,25.0,39.0
95-99,2.0,10.0
100+,,
