,males,females
0,31.0,30.0
1-4,115.0,125.0
5-9,172.0,160.0
10-14,191.0,181.0
15-19,192.0,154.0
20-24,130.0,117.0
25-29,119.0,137.0
30-34,130.0,143.0
35-39,102.0,121.0
40-44,121.0,104.0
45-49,107.0,96.0
50-54,99.0,88.0
55-59,87.0,81.0
60-64,72.0,40.0
65-69,61.0,46.0
70-74,53.0,30.0
75-79,32.0,19.0
80-84,13.0,7.0
85-89,6.0,2.0
90-94,4.0,3.0
95-99,1.0,1.0
100+,,
