,males,females
0,117.0,110
1-4,517.0,485
5-9,713.0,632
10-14,852.0,807
15-19,833.0,790
20-24,826.0,799
25-29,690.0,776
30-34,685.0,717
35-39,602.0,635
40-44,524.0,571
45-49,469.0,466
50-54,380.0,366
55-59,318.0,338
60-64,301.0,334
65-69,215.0,279
70-74,176.0,196
75-79,113.0,156
80-84,85.0,123
85-89,39.0,65
90-94,24.0,26
95-99,13.0,6
100+,,4
