,males,females
0,34.0,25.0
1-4,108.0,139.0
5-9,166.0,205.0
10-14,226.0,211.0
15-19,181.0,171.0
20-24,158.0,141.0
25-29,160.0,157.0
30-34,163.0,147.0
35-39,133.0,127.0
40-44,130.0,101.0
45-49,106.0,110.0
50-54,80.0,81.0
55-59,70.0,74.0
60-64,71.0,67.0
65-69,60.0,62.0
70-74,43.0,40.0
75-79,30.0,25.0
80-84,13.0,13.0
85-89,9.0,7.0
90-94,2.0,3.0
95-99,1.0,
100+,,
