,males,females
0,158.0,121
1-4,456.0,448
5-9,667.0,603
10-14,727.0,737
15-19,685.0,726
20-24,774.0,750
25-29,552.0,549
30-34,511.0,494
35-39,452.0,448
40-44,375.0,428
45-49,378.0,383
50-54,258.0,282
55-59,229.0,248
60-64,209.0,236
65-69,151.0,181
70-74,144.0,168
75-79,79.0,87
80-84,57.0,97
85-89,39.0,46
90-94,13.0,20
95-99,10.0,5
100+,,2
