,males,females
0,83.0,91.0
1-4,349.0,366.0
5-9,576.0,542.0
10-14,651.0,577.0
15-19,660.0,644.0
20-24,512.0,466.0
25-29,413.0,465.0
30-34,403.0,440.0
35-39,419.0,422.0
40-44,423.0,408.0
45-49,412.0,437.0
50-54,324.0,333.0
55-59,303.0,303.0
60-64,253.0,306.0
65-69,228.0,233.0
70-74,213.0,217.0
75-79,107.0,106.0
80-84,99.0,117.0
85-89,69.0,65.0
90-94,23.0,15.0
95-99,8.0,5.0
100+,,
