,males,females
0,34.0,26.0
1-4,151.0,141.0
5-9,249.0,209.0
10-14,285.0,271.0
15-19,275.0,257.0
20-24,189.0,206.0
25-29,160.0,160.0
30-34,138.0,144.0
35-39,134.0,154.0
40-44,148.0,155.0
45-49,119.0,128.0
50-54,100.0,105.0
55-59,91.0,108.0
60-64,66.0,89.0
65-69,66.0,71.0
70-74,43.0,56.0
75-79,31.0,50.0
80-84,19.0,30.0
85-89,13.0,6.0
90-94,4.0,5.0
95-99,1.0,1.0
100+,,
