,males,females
0,94,96.0
1-4,455,383.0
5-9,596,549.0
10-14,659,600.0
15-19,571,449.0
20-24,398,422.0
25-29,374,412.0
30-34,409,364.0
35-39,297,282.0
40-44,284,235.0
45-49,279,248.0
50-54,235,229.0
55-59,237,190.0
60-64,209,131.0
65-69,136,97.0
70-74,108,85.0
75-79,73,55.0
80-84,48,36.0
85-89,23,20.0
90-94,12,5.0
95-99,4,2.0
100+,1,
