,males,females
0,40,23.0
1-4,141,155.0
5-9,165,157.0
10-14,205,203.0
15-19,211,230.0
20-24,229,208.0
25-29,222,210.0
30-34,213,220.0
35-39,205,214.0
40-44,179,182.0
45-49,167,186.0
50-54,164,166.0
55-59,136,144.0
60-64,117,92.0
65-69,74,70.0
70-74,59,65.0
75-79,39,58.0
80-84,26,31.0
85-89,11,11.0
90-94,4,3.0
95-99,2,
100+,1,
