,males,females
0,177,146.0
1-4,612,615.0
5-9,1026,947.0
10-14,1179,1080.0
15-19,1108,973.0
20-24,769,795.0
25-29,803,794.0
30-34,758,752.0
35-39,698,628.0
40-44,588,569.0
45-49,486,430.0
50-54,415,397.0
55-59,364,424.0
60-64,407,367.0
65-69,309,300.0
70-74,231,231.0
75-79,110,150.0
80-84,98,105.0
85-89,63,57.0
90-94,23,44.0
95-99,11,6.0
100+,1,
