,males,females
0,90,78
1-4,324,321
5-9,452,380
10-14,506,487
15-19,517,480
20-24,484,519
25-29,502,464
30-34,468,484
35-39,411,479
40-44,408,438
45-49,421,453
50-54,362,345
55-59,315,363
60-64,291,269
65-69,222,242
70-74,190,193
75-79,142,156
80-84,96,101
85-89,45,44
90-94,21,22
95-99,2,8
100+,1,4
