,males,females
0,49.0,43
1-4,176.0,183
5-9,362.0,319
10-14,408.0,397
15-19,433.0,427
20-24,353.0,357
25-29,310.0,314
30-34,288.0,315
35-39,281.0,250
40-44,252.0,250
45-49,226.0,218
50-54,194.0,206
55-59,173.0,188
60-64,158.0,174
65-69,116.0,141
70-74,109.0,121
75-79,76.0,91
80-84,43.0,59
85-89,29.0,37
90-94,8.0,19
95-99,4.0,7
100+,,4
