,males,females
0,890,837
1-4,3452,3433
5-9,4934,4938
10-14,5919,5783
15-19,5591,5601
20-24,5593,5596
25-29,5766,5868
30-34,5248,5884
35-39,4550,4811
40-44,4288,4564
45-49,3844,4311
50-54,3325,3799
55-59,2459,2940
60-64,1785,2180
65-69,1253,1643
70-74,880,1296
75-79,558,902
80-84,332,596
85-89,108,273
90-94,40,131
95-99,11,47
100+,2,8
