,males,females
0,17.0,14.0
1-4,56.0,81.0
5-9,127.0,112.0
10-14,142.0,120.0
15-19,139.0,142.0
20-24,124.0,115.0
25-29,126.0,113.0
30-34,129.0,127.0
35-39,118.0,117.0
40-44,109.0,119.0
45-49,128.0,110.0
50-54,115.0,143.0
55-59,110.0,125.0
60-64,100.0,97.0
65-69,87.0,76.0
70-74,52.0,51.0
75-79,36.0,42.0
80-84,27.0,21.0
85-89,7.0,13.0
90-94,4.0,2.0
95-99,1.0,
100+,,
