,males,females
0,63.0,57.0
1-4,289.0,279.0
5-9,414.0,415.0
10-14,535.0,515.0
15-19,472.0,433.0
20-24,351.0,349.0
25-29,374.0,363.0
30-34,328.0,314.0
35-39,316.0,294.0
40-44,274.0,268.0
45-49,248.0,242.0
50-54,188.0,181.0
55-59,154.0,135.0
60-64,126.0,104.0
65-69,82.0,85.0
70-74,64.0,68.0
75-79,36.0,39.0
80-84,16.0,18.0
85-89,10.0,8.0
90-94,5.0,2.0
95-99,,1.0
100+,,
