,males,females
0,48.0,31
1-4,227.0,223
5-9,304.0,293
10-14,350.0,340
15-19,329.0,321
20-24,263.0,232
25-29,193.0,200
30-34,183.0,211
35-39,195.0,180
40-44,169.0,175
45-49,146.0,158
50-54,158.0,153
55-59,119.0,117
60-64,102.0,125
65-69,97.0,128
70-74,88.0,97
75-79,46.0,49
80-84,40.0,50
85-89,25.0,31
90-94,6.0,24
95-99,4.0,7
100+,,1
