,males,females
0,77,58
1-4,272,248
5-9,450,384
10-14,589,545
15-19,523,452
20-24,385,354
25-29,322,359
30-34,342,336
35-39,337,348
40-44,320,300
45-49,324,270
50-54,266,270
55-59,238,252
60-64,201,213
65-69,184,194
70-74,159,158
75-79,114,161
80-84,78,91
85-89,31,34
90-94,9,15
95-99,5,5
100+,2,1
