,males,females
0,92.0,111
1-4,429.0,392
5-9,552.0,516
10-14,651.0,609
15-19,631.0,552
20-24,472.0,505
25-29,444.0,483
30-34,466.0,499
35-39,429.0,428
40-44,437.0,405
45-49,376.0,346
50-54,303.0,304
55-59,268.0,249
60-64,233.0,179
65-69,175.0,150
70-74,137.0,112
75-79,97.0,64
80-84,46.0,45
85-89,26.0,21
90-94,11.0,12
95-99,1.0,2
100+,,2
