,males,females
0,161.0,175
1-4,694.0,701
5-9,985.0,1022
10-14,1246.0,1214
15-19,1168.0,1127
20-24,1122.0,1106
25-29,996.0,1082
30-34,932.0,997
35-39,845.0,950
40-44,930.0,982
45-49,855.0,941
50-54,790.0,809
55-59,564.0,605
60-64,475.0,506
65-69,358.0,423
70-74,276.0,337
75-79,228.0,249
80-84,124.0,175
85-89,54.0,73
90-94,12.0,46
95-99,2.0,16
100+,,6
