,males,females
0,49,38.0
1-4,182,162.0
5-9,242,212.0
10-14,277,265.0
15-19,262,268.0
20-24,236,241.0
25-29,213,202.0
30-34,225,206.0
35-39,192,201.0
40-44,189,153.0
45-49,190,182.0
50-54,172,144.0
55-59,133,132.0
60-64,122,107.0
65-69,92,82.0
70-74,91,79.0
75-79,57,50.0
80-84,33,32.0
85-89,19,15.0
90-94,3,9.0
95-99,2,
100+,1,1.0
