,males,females
0,121.0,134.0
1-4,660.0,601.0
5-9,877.0,849.0
10-14,793.0,790.0
15-19,736.0,605.0
20-24,611.0,509.0
25-29,538.0,454.0
30-34,421.0,384.0
35-39,340.0,293.0
40-44,295.0,256.0
45-49,252.0,239.0
50-54,221.0,189.0
55-59,175.0,129.0
60-64,127.0,102.0
65-69,110.0,103.0
70-74,71.0,69.0
75-79,51.0,41.0
80-84,31.0,19.0
85-89,17.0,14.0
90-94,6.0,16.0
95-99,3.0,2.0
100+,,
