,males,females
0,156,169
1-4,695,652
5-9,900,868
10-14,1079,1030
15-19,1067,1041
20-24,1158,1082
25-29,1059,1048
30-34,1040,994
35-39,878,896
40-44,922,913
45-49,922,942
50-54,830,781
55-59,698,656
60-64,509,510
65-69,382,378
70-74,300,349
75-79,211,239
80-84,137,172
85-89,71,83
90-94,16,39
95-99,9,16
100+,2,3
