,males,females
0,58.0,69
1-4,226.0,224
5-9,317.0,303
10-14,390.0,383
15-19,426.0,377
20-24,362.0,313
25-29,335.0,314
30-34,319.0,336
35-39,317.0,352
40-44,364.0,303
45-49,320.0,302
50-54,232.0,229
55-59,202.0,199
60-64,162.0,155
65-69,130.0,145
70-74,110.0,106
75-79,94.0,69
80-84,56.0,47
85-89,14.0,17
90-94,7.0,7
95-99,,3
100+,,1
