,males,females
0,70.0,48.0
1-4,222.0,251.0
5-9,330.0,312.0
10-14,434.0,425.0
15-19,444.0,363.0
20-24,302.0,312.0
25-29,337.0,282.0
30-34,317.0,270.0
35-39,313.0,273.0
40-44,298.0,279.0
45-49,307.0,261.0
50-54,239.0,235.0
55-59,194.0,172.0
60-64,154.0,170.0
65-69,144.0,116.0
70-74,103.0,97.0
75-79,54.0,38.0
80-84,29.0,39.0
85-89,14.0,15.0
90-94,,4.0
95-99,1.0,2.0
100+,,
