,males,females
0,155.0,138
1-4,636.0,673
5-9,860.0,847
10-14,1145.0,975
15-19,963.0,875
20-24,806.0,747
25-29,613.0,651
30-34,566.0,585
35-39,497.0,461
40-44,417.0,460
45-49,418.0,409
50-54,292.0,327
55-59,265.0,307
60-64,286.0,296
65-69,236.0,231
70-74,183.0,223
75-79,122.0,137
80-84,102.0,92
85-89,51.0,53
90-94,20.0,31
95-99,7.0,10
100+,,2
