,males,females
0,125.0,118.0
1-4,544.0,466.0
5-9,632.0,650.0
10-14,807.0,783.0
15-19,829.0,834.0
20-24,865.0,816.0
25-29,862.0,767.0
30-34,803.0,760.0
35-39,735.0,717.0
40-44,679.0,729.0
45-49,752.0,754.0
50-54,691.0,656.0
55-59,535.0,543.0
60-64,450.0,455.0
65-69,306.0,328.0
70-74,274.0,285.0
75-79,189.0,232.0
80-84,110.0,160.0
85-89,56.0,76.0
90-94,16.0,28.0
95-99,6.0,7.0
100+,,
