,males,females
0,137,118
1-4,490,501
5-9,670,636
10-14,773,701
15-19,779,735
20-24,689,587
25-29,577,582
30-34,519,479
35-39,438,440
40-44,390,393
45-49,382,354
50-54,266,272
55-59,233,246
60-64,220,226
65-69,186,211
70-74,151,163
75-79,104,122
80-84,69,105
85-89,56,41
90-94,18,21
95-99,10,11
100+,3,10
