,males,females
0,11.0,12.0
1-4,56.0,50.0
5-9,86.0,69.0
10-14,104.0,111.0
15-19,127.0,97.0
20-24,90.0,82.0
25-29,60.0,74.0
30-34,65.0,62.0
35-39,84.0,77.0
40-44,106.0,133.0
45-49,122.0,107.0
50-54,112.0,115.0
55-59,110.0,94.0
60-64,90.0,74.0
65-69,62.0,79.0
70-74,57.0,44.0
75-79,29.0,37.0
80-84,17.0,24.0
85-89,6.0,13.0
90-94,3.0,3.0
95-99,1.0,2.0
100+,,
