,males,females
0,50.0,44.0
1-4,158.0,152.0
5-9,220.0,211.0
10-14,316.0,267.0
15-19,307.0,278.0
20-24,279.0,259.0
25-29,246.0,261.0
30-34,251.0,232.0
35-39,247.0,225.0
40-44,215.0,225.0
45-49,235.0,231.0
50-54,221.0,231.0
55-59,223.0,178.0
60-64,195.0,185.0
65-69,156.0,134.0
70-74,98.0,104.0
75-79,58.0,69.0
80-84,45.0,41.0
85-89,11.0,17.0
90-94,4.0,8.0
95-99,1.0,3.0
100+,,
