,males,females
0,157,134
1-4,482,496
5-9,796,725
10-14,871,833
15-19,961,1007
20-24,1100,964
25-29,1006,977
30-34,841,826
35-39,695,690
40-44,715,679
45-49,593,601
50-54,536,509
55-59,435,441
60-64,380,392
65-69,298,340
70-74,250,275
75-79,163,205
80-84,143,157
85-89,81,85
90-94,51,63
95-99,9,24
100+,2,13
