,males,females
0,196,167
1-4,839,752
5-9,1056,1003
10-14,1134,1090
15-19,958,920
20-24,816,706
25-29,670,682
30-34,641,585
35-39,528,488
40-44,429,332
45-49,325,292
50-54,233,184
55-59,182,153
60-64,129,123
65-69,137,126
70-74,100,83
75-79,64,59
80-84,48,27
85-89,13,16
90-94,2,10
95-99,8,7
100+,3,1
